-1.180885901208764153e+03,-1.224708558566641614e+03,-1.191326897243600570e+03,-1.184805071838715321e+03,-1.214878800354848408e+03,-1.133062165752124656e+03,-1.112888432303111358e+03,-1.176294743286712674e+03,-1.143591811930071572e+03,-1.115125484119273324e+03,-1.093088683539023577e+03,-1.161768415301720097e+03,-1.137332008854127480e+03,-1.136410112428867023e+03,-1.148359088061595457e+03,-1.154587835193627143e+03,-1.127617956204376242e+03,-1.106179617074313683e+03,-1.160206536558543576e+03,-1.173404475788739546e+03,-1.166135509301076354e+03,-1.204589278399298564e+03,-1.185598924735340688e+03,-1.185819790534796994e+03,-1.186518557207382628e+03,-1.171411501730028476e+03,-1.188101136408063212e+03,-1.188720759523576135e+03,-1.147754959416879956e+03,-1.200613576310845019e+03,-1.126021090908531733e+03,-1.099978755022867972e+03,-1.135369683036971765e+03,-1.090468870542504192e+03,-1.088021272811613244e+03,-1.120528693494124582e+03,-1.088445558124808485e+03,-1.095036796500195351e+03,-1.119423639240936154e+03,-1.098345846355641243e+03,-1.099510857034834771e+03,-1.059193616761822796e+03,-1.097615388961115286e+03,-1.082479179278494257e+03,-1.096815177078206034e+03,-1.064494263316436445e+03,-1.086120602914870915e+03,-1.128636929545225485e+03,-1.070907484131144884e+03,-1.100327490676262642e+03,-1.083451060249588181e+03,-1.062184909182482670e+03,-1.067383585560619849e+03,-1.074660920284582971e+03,-1.081309927987946821e+03,-1.070492603300306882e+03,-1.069394236792012407e+03,-1.047530846969001004e+03,-1.078349789110641041e+03,-1.031435247402753021e+03,-1.078418864446273119e+03,-1.056546674337440663e+03,-1.008965911988122343e+03,-1.040335011490806210e+03,-1.021345419122347039e+03,-1.032139715079519192e+03,-1.049048417923989973e+03,-1.023395620200419785e+03,-1.028202743784242102e+03,-1.057412247361528443e+03,-1.064867941901550239e+03,-1.090319118869273552e+03,-1.087225536929989858e+03,-1.089471867661268107e+03,-1.120976306897687437e+03,-1.104054613749021655e+03,-1.064624337711765065e+03,-1.067264801293993287e+03,-1.083058091600223861e+03,-1.051934384813814631e+03,-1.047740002327938555e+03,-1.008440439897827673e+03,-9.934984119489222394e+02,-9.961060806395269083e+02,-1.005031771657826994e+03,-1.033721877850461851e+03,-1.009458796099166648e+03,-9.985027392524534662e+02,-1.027184308001096269e+03,-9.706917633650157313e+02,-9.996061860765023539e+02,-9.784388559311938707e+02,-9.862654741439781674e+02,-9.979595517088969245e+02,-9.735125154007754418e+02,-1.007584458877009638e+03,-9.734794046212888361e+02,-9.538180120029331874e+02,-9.672731127078590134e+02,-9.400270260826498543e+02,-9.484758390797628635e+02,-9.509845838179314796e+02,-9.472232043646182547e+02,-9.391300068990816499e+02,-9.349023853288559849e+02,-9.260071615342807263e+02,-9.476633968509594297e+02,-9.665156752538805449e+02,-9.861604891926190248e+02,-1.002467428612827007e+03,-9.961602333645602130e+02,-9.897335947210341374e+02,-9.455134193717364042e+02,-9.056070311008878662e+02,-9.040422799231919271e+02,-9.211987967654348495e+02,-8.767528549129826843e+02,-8.747007321985962562e+02,-8.614488971728272872e+02,-8.876333558144979179e+02,-8.744153931692219430e+02,-8.848698414130554966e+02,-8.867028445507513652e+02,-8.707999078621837725e+02,-8.585980719071300200e+02,-9.112844841664781370e+02,-9.455543893804122035e+02,-8.801261018370347529e+02,-8.798471905951993222e+02,-8.370574733663428333e+02,-8.859903587232685140e+02,-8.615130661877477678e+02,-8.736108685825849989e+02,-8.616279311913215224e+02,-8.577879364106400999e+02,-8.500712181560974159e+02,-7.887789658365429659e+02,-7.400288678860625851e+02,-7.304461768478911381e+02,-7.199652974234373914e+02,-6.891888758316476924e+02,-6.979227630361953061e+02,-7.769558398926785685e+02,-8.004675934550670036e+02,-7.553891417113691205e+02,-6.216516983188616905e+02,-6.654416326337665168e+02,-6.526435009237264921e+02,-6.375907387123222634e+02,-6.686280448193793973e+02,-6.171945864412209630e+02,-6.126931161323783499e+02,-6.065690663093716921e+02,-6.271514972366084066e+02,-6.416349681882931009e+02,-6.214029756929065798e+02,-5.638909425379741833e+02,-5.648952522890724595e+02,-5.625690506670069908e+02,-5.298995015547774301e+02,-5.112522524168969085e+02,-4.585574665477752774e+02,-4.634767465209837951e+02,-3.703157533644910018e+02,-3.537202785394085822e+02,-3.711244852760534627e+02,-3.447870961391931814e+02,-3.538547204894969127e+02,-3.009828792525194672e+02,-2.602141721845944176e+02,-3.007354446267606249e+02,-3.178679891933591080e+02,-2.766138493840089154e+02,-3.368046642742332892e+02,-3.069470182594255903e+02,-2.909802120722499126e+02,-2.996070639888379219e+02,-3.162293112676570672e+02,-2.582514774975281284e+02,-3.096659460148910625e+02,-3.152471686201690204e+02,-3.604368574225993029e+02,-3.186987934258785344e+02,-2.860121796114609083e+02,-3.491139181776201212e+02,-3.162084900015168500e+02,-3.472794393262487915e+02,-3.520595245341719988e+02,-3.646023721355687712e+02,-3.564710963862603990e+02,-3.768061503980239877e+02,-3.672936402771888993e+02,-3.849615638599311183e+02,-3.937138637490440374e+02,-3.811037365561798538e+02,-3.680330678655226393e+02,-4.128851316305237447e+02,-3.166500180337175721e+02,-3.759444744387412243e+02,-4.008741978145331473e+02,-3.305596679181426794e+02,-3.754006756365179740e+02,-3.304858790639272570e+02,-3.656719188295742242e+02,-3.423548415667755762e+02,-3.036929350370638190e+02,-3.075684817228230941e+02,-3.471815425882113573e+02,-2.871767814768019207e+02,-2.596063299277509486e+02,-2.790680878449393276e+02,-2.909344543840881556e+02,-2.713458554071540902e+02,-2.767419436522091587e+02,-2.945827203102717249e+02,-2.681983753144951379e+02,-2.941833095505699589e+02,-3.296521469606408345e+02,-2.682900465361296369e+02,-2.753371816304147046e+02,-2.383888801574732383e+02,-2.804140683232294577e+02,-2.693256063896782280e+02,-2.336974220650217262e+02,-2.971852893783962486e+02,-2.494061051378362208e+02,-2.989395155600029739e+02,-2.739081991964591793e+02,-2.945687614935671945e+02,-2.689907287249068872e+02,-2.900024577691111176e+02,-2.476182124594255072e+02,-2.806367685113285120e+02,-2.798993715141987195e+02,-2.788817632827305033e+02,-2.892660532159605395e+02,-2.407943356694855765e+02,-2.536780999991147212e+02,-2.901096067318085261e+02,-2.944093129981640686e+02,-2.924900152945280070e+02,-2.574546282191897149e+02,-2.785505364130631278e+02,-2.889854610124935448e+02,-3.128630717814055515e+02,-2.907322442071373416e+02,-3.050154961690110440e+02,-3.169081734377325006e+02,-2.128897501936923220e+02,-3.235896221652577651e+02,-2.577664526974564296e+02,-2.802134736204355363e+02,-2.800944999111138145e+02,-2.709293983529491356e+02,-2.753528309565161862e+02,-2.759343249908400821e+02,-2.814764038391131749e+02,-2.398270359608497984e+02,-2.528706532040802983e+02,-2.747322704521476453e+02,-2.479200406190861656e+02,-2.838388676378622790e+02,-2.613131289049003385e+02,-2.696155348993037251e+02,-2.952074879222509480e+02,-2.432508111019781438e+02,-2.542744254953207985e+02,-2.703958543420425258e+02,-2.845530065124826251e+02,-2.927105070063488483e+02,-3.201729465126943524e+02,-2.410814912429788990e+02,-2.885541575683159294e+02,-2.222084843269234113e+02,-2.534782022199781295e+02,-2.845766105118891574e+02,-2.938618695409732595e+02,-2.767385266837073914e+02,-2.874555506069074227e+02,-2.926061633944702294e+02,-2.627059255885200741e+02,-2.842255221247237387e+02,-2.653967917868548625e+02,-2.828870972775629298e+02,-2.848386816760955753e+02,-2.871073334171178999e+02,-2.668611172939950507e+02,-2.600291321609692545e+02,-2.883919408181068889e+02,-2.722797731234001049e+02,-2.927199285217085958e+02,-3.001145732979426839e+02,-2.760318044573416500e+02,-2.528986922155488344e+02,-2.575112312645282486e+02,-2.914951533571705795e+02,-2.195073236739075639e+02,-2.657649424009135259e+02,-2.678837232461975191e+02,-2.666639531237860297e+02,-2.648231167154140167e+02,-3.017383889164486277e+02,-2.255526678740759507e+02,-2.322383774485419110e+02,-2.787553435280782423e+02,-2.582389228006503572e+02,-2.712270998882140702e+02,-2.550793406098595426e+02,-2.530474360340018620e+02,-2.580225711768468955e+02,-2.436540750607663881e+02,-2.676715605982485044e+02,-2.547248064240848180e+02,-2.394561112983991507e+02,-2.611624710221167334e+02,-2.466580190814933644e+02,-3.601903367662598043e+02,-2.490824323770186481e+02,-2.414856178756432143e+02,-2.758373745374911437e+02,-2.694245137798498035e+02,-2.694276351895533139e+02,-2.901983855379436363e+02,-2.694946335504541253e+02,-2.569245105686579791e+02,-2.449051698855172958e+02,-2.583016150868618865e+02,-2.606852107299944237e+02,-2.539451874891498733e+02,-2.622095346926227535e+02,-2.558019440663986757e+02,-2.486487565812038838e+02,-2.580189555971435311e+02,-2.658442421112329157e+02,-2.712104624361481910e+02,-2.475566902365935675e+02,-2.671404217831549204e+02,-3.006923676298833357e+02,-2.683333403720436650e+02,-2.856240871608137013e+02,-2.397519159067239798e+02,-2.738847085688294101e+02,-2.487713835604054680e+02,-2.689584304440210758e+02,-2.544379832061302409e+02,-2.721367499603560418e+02,-2.998347177387730085e+02,-2.868600560574129759e+02,-2.901478056936722965e+02,-2.847590585481342487e+02,-2.719698146425737377e+02,-2.722205603193087882e+02,-2.526944487178208192e+02,-2.873373779947415869e+02,-2.664939575945874140e+02,-2.679307328189501050e+02,-2.787692110621492816e+02,-2.868197465749958042e+02,-2.745735656116178234e+02,-2.530429495428161033e+02,-2.681397967603318762e+02,-2.471331392000553535e+02,-2.476809734360062123e+02,-2.952571154987873001e+02,-2.516584244343341936e+02,-2.644891128898072452e+02,-2.680898517826190073e+02,-2.613772973025717192e+02,-2.923286212394147583e+02,-2.524333183829523364e+02,-2.935910241920389581e+02,-2.215320015131407558e+02,-2.336661119491569139e+02,-2.370354265744356610e+02,-2.784733340725902622e+02,-2.506602130081252824e+02,-2.666112351785975534e+02,-2.834113717059564124e+02,-2.728319532010912667e+02,-2.190412589128815455e+02,-2.622801256529455145e+02,-2.588535154270780367e+02,-2.380434627237339384e+02,-2.497281563218130032e+02,-2.901708433268377121e+02,-2.581606519348184747e+02,-2.584605090719373379e+02,-2.801804456787029380e+02,-2.864577118871910102e+02,-2.540902549337870369e+02,-3.045078864613595897e+02,-3.075795847115463744e+02,-2.721908668530427917e+02,-2.658904083448854863e+02,-2.789387055196941674e+02,-2.799845958212238770e+02,-2.562533408336723824e+02,-2.591567148799994129e+02,-2.242803378687350744e+02,-2.541484209124319875e+02,-2.679857945551494254e+02,-2.657868391111441611e+02,-2.298497525925785965e+02,-2.532806517269783910e+02,-2.360261173166102253e+02,-2.841192438045878248e+02,-2.506394989454016695e+02,-2.704242218435580867e+02,-2.344557471272784426e+02,-2.268432145883179771e+02,-2.583991986137262984e+02,-2.705247096624332812e+02,-2.614550683793228814e+02,-2.372648960950323556e+02,-2.673923719646999189e+02,-3.066187644643164845e+02,-2.752349725145817274e+02,-2.229014295219057544e+02,-2.147551883096747645e+02,-2.222420279305934230e+02,-2.596769521261707041e+02,-2.448255964483055322e+02,-2.668620435952551588e+02,-2.633258346567582748e+02,-2.679603845228556338e+02,-2.532653347370128358e+02,-2.532107808695386382e+02,-2.467814891604157594e+02,-2.526112022244837760e+02,-2.604831905087599466e+02,-2.531111482373697754e+02,-2.258572440894033946e+02,-2.411372086369061947e+02,-2.703243586498824129e+02,-2.624057461008900987e+02,-2.393442750758249815e+02,-2.795849029474320560e+02,-2.395235112699245406e+02,-2.390819002002313312e+02,-2.303837776270163431e+02,-2.394179542933836160e+02,-2.446624975273957148e+02,-2.598405569899455259e+02,-2.607517181524317493e+02,-2.103148326807549324e+02,-2.233627456441360550e+02,-2.182248132854520009e+02,-2.496212866353841093e+02,-2.773679280947742427e+02,-2.365317890734997661e+02,-2.174270479147699859e+02,-2.441109955751173572e+02,-2.444684678220002922e+02,-2.550491985539220821e+02,-2.514243090805822192e+02,-2.505722574110002654e+02,-2.635769617844268851e+02,-2.426918889863082427e+02,-2.442290320728521920e+02,-2.369204528404721941e+02,-2.632383435991545184e+02,-2.382402654329931693e+02,-2.615675046553185439e+02,-2.012214811757726523e+02,-2.444113508183463068e+02,-2.464329651566538075e+02,-2.702697286067776190e+02,-2.184373273840403442e+02,-2.758792963770363826e+02,-2.431512650706685861e+02,-2.504732833115860444e+02,-2.478061989835467216e+02,-2.305329043884933355e+02,-2.365002687764003326e+02,-1.997568357599279523e+02,-2.492307201902220584e+02,-2.113812837330524417e+02,-2.326831731988133640e+02,-2.495352778346160392e+02,-2.086926011373017218e+02,-2.895529427158425051e+02,-2.432487363190928988e+02,-2.292275213358802546e+02,-2.600677675710387575e+02,-2.242469306024872253e+02,-2.675053454720656418e+02,-2.230467509829014716e+02,-2.552821181486580997e+02,-2.671398607218593497e+02,-2.631440957140745240e+02,-2.559576189042489602e+02,-2.157565013615173939e+02,-2.680319160576493118e+02,-2.375601467317319475e+02,-2.797539132394772423e+02,-2.048747179409125181e+02,-2.282809137437658933e+02,-2.349629210067698466e+02,-2.417715049865524009e+02,-2.429001437549867433e+02
-1.244047493869382834e+03,-1.232739244154368862e+03,-1.170972402043013517e+03,-1.129604084875093122e+03,-1.106797148394646683e+03,-1.112088067504329047e+03,-1.136948187232303098e+03,-1.115521184925356238e+03,-1.131121862257350358e+03,-1.129975387765879304e+03,-1.088364902093391947e+03,-1.069748690516616534e+03,-1.107651361036647586e+03,-1.083201360544779618e+03,-1.138940958175820697e+03,-1.115112617534156925e+03,-1.120047081152945793e+03,-1.122588569667791035e+03,-1.134098174360642815e+03,-1.090837532958053089e+03,-1.131569933683425916e+03,-1.074442102067706401e+03,-1.098060653241705040e+03,-1.097042426040096416e+03,-1.109193041986982962e+03,-1.092544177174270089e+03,-1.056578626476501313e+03,-1.113768190952061332e+03,-1.073743326103865229e+03,-1.059999915460796728e+03,-1.078957612188987696e+03,-1.051539587081515492e+03,-1.125139299663715065e+03,-1.078644988543027921e+03,-1.105168702002256168e+03,-1.080852649923982199e+03,-1.106832802984068849e+03,-1.076778728602944511e+03,-1.059178669995151040e+03,-1.040251073391779073e+03,-1.027132498088912143e+03,-1.060664845275615107e+03,-1.046277248067082837e+03,-1.053218680962802182e+03,-1.031749985794426493e+03,-1.033046513848453742e+03,-1.050541343436696025e+03,-1.031841576741893505e+03,-1.033745306184072888e+03,-1.029892638271739315e+03,-9.888152031124802761e+02,-1.034162231935498539e+03,-1.071748510465628215e+03,-1.063196267324247174e+03,-1.029945771606896642e+03,-1.031781407862145443e+03,-1.034312005584909684e+03,-1.028328840269801731e+03,-9.902209790098573876e+02,-9.695650702705397634e+02,-1.006014657122361655e+03,-1.005058307049719588e+03,-1.000988394128612754e+03,-9.679167498180611346e+02,-9.760198935707743431e+02,-9.799742055933984375e+02,-1.005140020668275383e+03,-1.013908220798010007e+03,-9.721082054378007342e+02,-1.007510948140375945e+03,-9.380274662448636036e+02,-9.761578457711683541e+02,-9.738537038773888526e+02,-9.436194793330269022e+02,-9.569596843722151789e+02,-9.500058486340738000e+02,-9.563646488808095683e+02,-9.360333597458208033e+02,-9.871721662900411047e+02,-9.651918732375688705e+02,-9.355244572657641129e+02,-9.657839384901678841e+02,-9.190978270647053705e+02,-9.449091277840022940e+02,-9.188032636051469808e+02,-9.178879207819963995e+02,-9.361476094830424017e+02,-9.020814540818147407e+02,-8.835318095641230229e+02,-9.183109661243103119e+02,-9.266107411064704138e+02,-9.073234114621983508e+02,-9.510689744936178158e+02,-9.182913377552060865e+02,-9.298558290601273484e+02,-9.454802494246140441e+02,-9.405677476267613883e+02,-9.390849064092089975e+02,-9.466640946995055401e+02,-9.033509226596484041e+02,-9.070674808038747869e+02,-8.759569098779301157e+02,-8.580789973164023650e+02,-8.864871151430214695e+02,-8.707548279368753583e+02,-8.191468431844616589e+02,-8.582452545539824769e+02,-8.569860312669227369e+02,-8.317779630334442800e+02,-8.602787595125163307e+02,-8.647349891409331804e+02,-8.689664079218466668e+02,-8.560129935340179372e+02,-8.603392873234975013e+02,-8.500758620092948377e+02,-8.517088824713804343e+02,-8.675078703559057658e+02,-8.283057848959384728e+02,-8.689517311823926775e+02,-8.589741952540957755e+02,-8.833458128351329606e+02,-9.040340879319829810e+02,-8.910519377569240760e+02,-8.779540201815124192e+02,-8.441810143826253352e+02,-7.724747257580270343e+02,-7.032620946144708114e+02,-7.548119525877386877e+02,-6.743450325585022256e+02,-6.503435045931011018e+02,-6.463589206174281117e+02,-6.768772780461240473e+02,-6.407706681916674825e+02,-6.663320349619266381e+02,-6.607815800059302092e+02,-6.688699777204802785e+02,-6.675978581818928888e+02,-6.428020497734908076e+02,-6.677629763096317674e+02,-5.959409715812652166e+02,-5.277905287915241388e+02,-5.441817127616671996e+02,-5.307901725345491286e+02,-4.905477182090414203e+02,-4.543640839467475985e+02,-4.440312181589981151e+02,-4.797840589571762848e+02,-3.939652109869718970e+02,-3.863475338899121994e+02,-3.805013807396178436e+02,-4.040615030737484403e+02,-3.741763966218271094e+02,-3.589266223228374315e+02,-3.582906476131325348e+02,-3.469674612589792559e+02,-3.668197813779623857e+02,-3.365928263101403672e+02,-3.933143452483510600e+02,-3.892237878406662048e+02,-3.745120643456729681e+02,-4.346210272336034564e+02,-4.206043892316183133e+02,-3.786524930178439377e+02,-4.242797607385529091e+02,-4.245236962866049453e+02,-3.409258610775772809e+02,-3.146670913109801972e+02,-3.354968069747640129e+02,-3.362888233305179142e+02,-3.588697773263695012e+02,-3.518891171455353515e+02,-3.625495375810647829e+02,-3.467671847807916947e+02,-2.882042253364285784e+02,-3.698628508746059538e+02,-3.644678819205990408e+02,-3.461323028781037578e+02,-3.684618148553338415e+02,-3.194603087427430523e+02,-2.816123701876906580e+02,-3.638648583528049016e+02,-3.761214626427359349e+02,-3.630937477517578031e+02,-2.963009709788514670e+02,-2.741583566828103926e+02,-3.545039124541503952e+02,-3.175412184643512319e+02,-2.858576871968336377e+02,-3.466599300806921633e+02,-2.966346679696368938e+02,-2.841365897656319248e+02,-3.545777240416422842e+02,-3.191793871324106249e+02,-3.049638162052671078e+02,-3.144383442892429343e+02,-3.641131935321063224e+02,-2.551777592472304264e+02,-2.807015067455236021e+02,-3.119424990880130508e+02,-3.032579979106046721e+02,-3.056367273236299980e+02,-3.125879703162702867e+02,-2.898775748028478461e+02,-2.998644031004810699e+02,-3.322026846369697637e+02,-2.646090838197152948e+02,-2.904139888393505089e+02,-2.728029195764224824e+02,-2.983048655458629810e+02,-2.362088959383978022e+02,-2.595476512207031874e+02,-3.118346608218487859e+02,-2.892830657684007178e+02,-2.832369962434541435e+02,-2.597017053757051031e+02,-2.749352534243803916e+02,-2.825967234833610178e+02,-2.612874114957655252e+02,-2.618841176359046585e+02,-2.918575068129377428e+02,-2.733227424141898609e+02,-3.034334277819032764e+02,-2.993677309834062044e+02,-2.614558437952917416e+02,-2.922682381674316048e+02,-3.033408488702850150e+02,-2.365754219966761980e+02,-2.775298418374146081e+02,-2.977444836502006069e+02,-2.542290849434017446e+02,-2.770731413530529039e+02,-3.162467612252738149e+02,-2.393168412613726161e+02,-2.768606354277455921e+02,-2.897814997202875134e+02,-2.504436122183667237e+02,-2.571402643944160786e+02,-2.811187045687931914e+02,-2.599225167186407930e+02,-2.854764293909678941e+02,-2.801671216377986298e+02,-2.656640010509339049e+02,-2.580379189946677343e+02,-2.976516043301000423e+02,-2.870540942313860455e+02,-3.133266702718871102e+02,-2.871998473718876426e+02,-2.899806716957791650e+02,-2.833407612490996144e+02,-2.895120148853105775e+02,-2.670462138358631705e+02,-2.577562381657912169e+02,-2.524511055539365998e+02,-2.791710945952871157e+02,-3.205401969488338523e+02,-2.669955277476419724e+02,-2.723470860083044158e+02,-2.543947417422250510e+02,-2.667106141669898989e+02,-3.157791107184727935e+02,-3.006591899450928622e+02,-2.636278023679081457e+02,-2.513220009140584921e+02,-2.891755338344809161e+02,-2.936937528856839208e+02,-3.057047889861460703e+02,-2.605931540375335658e+02,-2.896730253430412745e+02,-2.740270795959545467e+02,-2.947796893867924837e+02,-2.772978353499249806e+02,-3.045075866465581385e+02,-3.014155789661556923e+02,-3.001918816717836762e+02,-2.740491494008410314e+02,-2.427492096036293390e+02,-2.408499169170198684e+02,-2.880480453745537943e+02,-2.519997025118867668e+02,-3.024215196884495640e+02,-3.065496438082753912e+02,-2.961140765812455697e+02,-2.425302322851519250e+02,-2.748549019843312067e+02,-3.027819833676635426e+02,-3.133911668968244157e+02,-3.400280083681844872e+02,-2.551321427216923041e+02,-2.836800597615761035e+02,-2.375057227256196484e+02,-2.620999537592851993e+02,-2.878286904454567434e+02,-2.980442570216707168e+02,-2.845669142315525164e+02,-2.803212997399550659e+02,-2.624636579546255462e+02,-2.307066728429437035e+02,-2.986144698890819882e+02,-2.828246332864413830e+02,-3.038494494422093908e+02,-3.041530253361536893e+02,-2.801542917419229184e+02,-2.783013150681716183e+02,-2.757233940671768551e+02,-2.514072819801087348e+02,-2.463204330966088946e+02,-2.570053030330468573e+02,-2.633282190201969684e+02,-2.355749679701190757e+02,-2.760600790668869990e+02,-2.810095762258229115e+02,-3.068708093773806240e+02,-2.285572115548884824e+02,-2.514337632334436421e+02,-2.668712176780893515e+02,-3.015815208331452482e+02,-2.625617969447131941e+02,-2.421924169224400600e+02,-2.629785316510141797e+02,-2.951144602643611279e+02,-2.553255581289606369e+02,-2.312387680748308867e+02,-2.724505877492727564e+02,-3.089610753047905405e+02,-2.524236049144444394e+02,-3.244667953132159823e+02,-2.712078756967324011e+02,-2.521963567587757495e+02,-2.770920593650575370e+02,-2.929728343678836495e+02,-2.574867998406572838e+02,-2.563485742210224316e+02,-2.657114265306122434e+02,-2.538443548960321721e+02,-2.665222582109161635e+02,-2.603168651796128188e+02,-2.634253624643660032e+02,-2.923238651919673430e+02,-2.629522908922783699e+02,-2.819397366454916778e+02,-2.760705494476319473e+02,-2.722336842507843357e+02,-2.627798941663491519e+02,-2.426256886364388663e+02,-2.823672372998307196e+02,-2.508432790053518033e+02,-2.933026667895739479e+02,-2.423405226090267490e+02,-2.654784266203086531e+02,-2.371959232711942320e+02,-2.742185443033431511e+02,-2.703844288668767604e+02,-2.576324395632480559e+02,-2.528339984194306567e+02,-2.398318851791003965e+02,-2.790162362093158777e+02,-2.543936363545971631e+02,-2.800334913904091536e+02,-2.408530143736730622e+02,-2.656134162299220520e+02,-2.611663632410750893e+02,-2.785713090168054578e+02,-2.497371802184571550e+02,-2.680035433865811569e+02,-2.640767099098238191e+02,-2.429892452843086232e+02,-2.846536632143709653e+02,-2.569031244867211399e+02,-2.582837807959363658e+02,-2.632540804446632592e+02,-2.614938976764975109e+02,-2.566510925752298249e+02,-2.455610897230830858e+02,-2.481798150169310873e+02,-3.014771662451295811e+02,-2.732777094090731111e+02,-2.466158338728337469e+02,-2.747062251575385972e+02,-2.506718344611308282e+02,-2.512965779569572362e+02,-2.644888353137631611e+02,-2.682410943930634062e+02,-2.982902210253814701e+02,-2.745998033724714560e+02,-2.846013295875513336e+02,-2.409310560571838948e+02,-2.930209780101291699e+02,-2.714404955417498400e+02,-2.741752799575020845e+02,-2.426061265252182295e+02,-2.715189698453291953e+02,-2.871337364631477271e+02,-2.746980809752664641e+02,-2.802717470031435596e+02,-3.008281896635099883e+02,-2.346656255186586861e+02,-2.474472366100004876e+02,-2.545886871055239169e+02,-2.576101767674868483e+02,-3.000222718366773620e+02,-2.603561372437421255e+02,-2.444445641646309184e+02,-2.693996759005323156e+02,-2.912017180220684622e+02,-2.816562516597777517e+02,-3.024971436426247351e+02,-2.503593247782367825e+02,-2.433120134934297312e+02,-2.536359357839792210e+02,-2.722210694757242777e+02,-2.643166589396923314e+02,-2.942236290119385558e+02,-2.973663236192934960e+02,-2.364731907885106352e+02,-2.650966355559429530e+02,-2.947997709219470153e+02,-2.850432456055173702e+02,-2.575742128077753250e+02,-2.791476170674006880e+02,-3.297235438509164851e+02,-2.678921764934693783e+02,-2.652597857100171268e+02,-2.520456278956806671e+02,-2.993409923178202803e+02,-2.722883252196424451e+02,-2.708465310464776508e+02,-2.527272672074667526e+02,-2.439132361627776504e+02,-2.624756330345780952e+02,-2.782331511033775655e+02,-2.299784471864225281e+02,-2.761787973279981543e+02,-3.000827499592069216e+02,-2.315382460239103182e+02,-2.737359182759062151e+02,-3.157592765696645074e+02,-2.914199237826338731e+02,-2.506562016161935844e+02,-2.849868245194593328e+02,-2.843503344126413594e+02,-2.861520488246358696e+02,-2.725342818086677994e+02,-2.725588167872683130e+02,-2.711787156941055628e+02,-2.719134701820373721e+02,-2.685852540940391009e+02,-3.018717933903085395e+02,-3.145447236471229076e+02,-3.055960527924555663e+02,-2.439908798125071314e+02,-2.895104029227859996e+02,-2.485837977229537898e+02,-2.657577669702726553e+02,-2.767834844018036051e+02,-2.655269345031488228e+02,-2.470296910176050744e+02,-2.914419797970091395e+02,-2.877615359685557337e+02,-2.570426360035589823e+02,-2.814705475553735710e+02,-2.826334051768102995e+02,-2.786922549998861882e+02,-2.603071971159151872e+02,-2.711511103141165222e+02,-2.621512995056767750e+02,-2.758520680208248450e+02,-3.032632335840361861e+02,-2.746533517107734497e+02,-2.836582291109452854e+02,-2.797516428610410344e+02,-2.682014088271722585e+02,-2.389682536970823037e+02,-2.720604104407744899e+02,-2.494792096628347053e+02,-2.407126718411336697e+02,-2.693594426393205481e+02,-2.737345170660823328e+02,-2.775534114053546659e+02,-2.667431708193524855e+02,-2.258373431549765655e+02,-2.534276683313773901e+02,-2.631563991085650400e+02,-2.506470259009391839e+02,-2.691413896859729675e+02,-2.450570730084504874e+02,-2.700354071888752401e+02,-2.731749600697916094e+02,-3.046308621503695235e+02,-2.225193557587212752e+02,-2.636050608049137054e+02,-2.746815021564284507e+02,-2.468487440819771450e+02,-2.683988852571237658e+02,-2.377921341895662408e+02,-2.417054522226372058e+02,-2.442060875019252535e+02,-2.799909233624734952e+02,-2.532523060675111424e+02,-2.926730740736531970e+02,-2.756685551043555620e+02
